country_code,product_code,P
B001,206,0.0
B002,206,0.0
B003,206,0.0
B004,206,0.0
B005,206,0.0
B006,206,0.0
B007,206,0.0
B008,206,0.0
B009,206,0.0
B010,206,0.0
B011,206,0.0
B012,206,0.0
B013,206,0.0
B014,206,0.0
B015,206,0.0
B016,206,0.0
B017,206,0.0
B018,206,0.0
B019,206,0.0
B020,206,0.0
B021,206,0.0
B022,206,0.0
B023,206,0.0
B024,206,0.0
B025,206,0.0
B026,206,0.0
B027,206,0.0
B028,206,0.0
B029,206,0.0
B030,206,0.0
B031,206,0.0
B032,206,0.0
B033,206,0.0
B034,206,0.0
B035,206,0.0
B036,206,0.0
B037,206,0.0
B038,206,0.0
B039,206,0.0
B040,206,0.0
B041,206,0.0
B042,206,0.0
B043,206,0.0
B044,206,0.0
B045,206,0.0
B046,206,0.0
B047,206,0.0
B048,206,0.0
B049,206,0.0
B050,206,0.0
B051,206,0.0
B052,206,0.0
B053,206,0.0
B054,206,0.0
B055,206,0.0
B056,206,0.0
B057,206,0.0
B058,206,0.0
B059,206,0.0
B060,206,0.0
B061,206,0.0
B062,206,0.0
B063,206,0.0
B064,206,0.0
B065,206,0.0
B066,206,0.0
B067,206,0.0
B068,206,0.0
B069,206,0.0
B070,206,0.0
B071,206,0.0
B072,206,0.0
B073,206,0.0
B074,206,0.0
B075,206,0.0
B076,206,0.0
B077,206,0.0
B078,206,0.0
B079,206,0.0
B080,206,0.0
B081,206,0.0
B082,206,0.0
B083,206,0.0
B084,206,0.0
B085,206,0.0
B086,206,0.0
B087,206,0.0
B088,206,0.0
B089,206,0.0
B090,206,0.0
B091,206,0.0
B092,206,0.0
B093,206,0.0
B094,206,0.0
B095,206,0.0
B096,206,0.0
B097,206,0.0
B098,206,0.0
B099,206,0.0
B100,206,0.0
A001,207,1.0
A002,207,0.0
A003,207,0.0
A004,207,0.0
A005,207,0.0
A006,207,0.0
A007,207,0.0
A008,207,0.0
A009,207,1.0
A010,207,0.0
A011,207,0.0
A012,207,0.0
A013,207,0.0
A014,207,0.0
A015,207,0.0
A016,207,0.0
A017,207,0.0
A018,207,0.0
A019,207,0.0
A020,207,0.0
A021,207,0.0
A022,207,0.0
A023,207,0.0
A024,207,0.0
A025,207,0.0
A026,207,0.0
A027,207,0.0
A028,207,0.0
A029,207,0.0
A030,207,0.0
A031,207,0.0
A032,207,1.0
A033,207,0.0
A034,207,0.0
A035,207,0.0
A036,207,0.0
A037,207,0.0
A038,207,0.0
A039,207,0.0
A040,207,0.0
A041,207,0.0
A042,207,0.0
A043,207,0.0
A044,207,1.0
A045,207,0.0
A046,207,0.0
A047,207,0.0
A048,207,0.0
A049,207,0.0
A050,207,0.0
A051,207,0.0
A052,207,0.0
A053,207,0.0
A054,207,0.0
A055,207,0.0
A056,207,0.0
A057,207,0.0
A058,207,0.0
A059,207,0.0
A060,207,0.0
A061,207,0.0
A062,207,0.0
A063,207,0.0
A064,207,0.0
A065,207,0.0
A066,207,0.0
A067,207,1.0
A068,207,0.0
A069,207,0.0
A070,207,0.0
A071,207,0.0
A072,207,0.0
A073,207,0.0
A074,207,0.0
A075,207,0.0
A076,207,0.0
A077,207,0.0
A078,207,0.0
A079,207,0.0
A080,207,0.0
A081,207,0.0
A082,207,0.0
A083,207,0.0
A084,207,0.0
A085,207,0.0
A086,207,0.0
A087,207,0.0
A088,207,0.0
A089,207,0.0
A090,207,0.0
A091,207,0.0
A092,207,0.0
A093,207,0.0
A094,207,0.0
A095,207,0.0
A096,207,0.0
A097,207,0.0
A098,207,0.0
A099,207,0.0
A100,207,0.0
B001,207,0.0
B002,207,0.0
B003,207,0.0
B004,207,0.0
B005,207,0.0
B006,207,0.0
B007,207,0.0
B008,207,0.0
B009,207,0.0
B010,207,0.0
B011,207,0.0
B012,207,0.0
B013,207,0.0
B014,207,0.0
B015,207,0.0
B016,207,0.0
B017,207,0.0
B018,207,0.0
B019,207,0.0
B020,207,0.0
B021,207,0.0
B022,207,0.0
B023,207,0.0
B024,207,0.0
B025,207,0.0
B026,207,0.0
B027,207,0.0
B028,207,0.0
B029,207,0.0
B030,207,0.0
B031,207,0.0
B032,207,0.0
B033,207,0.0
B034,207,0.0
B035,207,0.0
B036,207,0.0
B037,207,0.0
B038,207,0.0
B039,207,0.0
B040,207,0.0
B041,207,0.0
B042,207,0.0
B043,207,0.0
B044,207,0.0
B045,207,0.0
B046,207,0.0
B047,207,0.0
B048,207,0.0
B049,207,0.0
B050,207,0.0
B051,207,0.0
B052,207,0.0
B053,207,0.0
B054,207,0.0
B055,207,0.0
B056,207,0.0
B057,207,0.0
B058,207,0.0
B059,207,0.0
B060,207,0.0
B061,207,0.0
B062,207,0.0
B063,207,0.0
B064,207,0.0
B065,207,0.0
B066,207,0.0
B067,207,0.0
B068,207,0.0
B069,207,0.0
B070,207,0.0
B071,207,0.0
B072,207,0.0
B073,207,0.0
B074,207,0.0
B075,207,0.0
B076,207,0.0
B077,207,0.0
B078,207,0.0
B079,207,0.0
B080,207,0.0
B081,207,0.0
B082,207,0.0
B083,207,0.0
B084,207,0.0
B085,207,0.0
B086,207,0.0
B087,207,0.0
B088,207,0.0
B089,207,0.0
B090,207,0.0
B091,207,0.0
B092,207,0.0
B093,207,0.0
B094,207,0.0
B095,207,0.0
B096,207,0.0
B097,207,0.0
B098,207,0.0
B099,207,0.0
B100,207,0.0
A001,208,1.0
A002,208,0.0
A003,208,0.0
A004,208,0.0
A005,208,0.0
A006,208,0.0
A007,208,0.0
A008,208,0.0
A009,208,0.0
A010,208,0.0
A011,208,0.0
A012,208,0.0
A013,208,0.0
A014,208,0.0
A015,208,0.0
A016,208,0.0
A017,208,0.0
A018,208,0.0
A019,208,0.0
A020,208,0.0
A021,208,0.0
A022,208,0.0
A023,208,0.0
A024,208,0.0
A025,208,0.0
A026,208,0.0
A027,208,0.0
A028,208,0.0
A029,208,0.0
A030,208,0.0
A031,208,0.0
A032,208,0.0
A033,208,0.0
A034,208,0.0
A035,208,0.0
A036,208,0.0
A037,208,0.0
A038,208,0.0
A039,208,0.0
A040,208,0.0
A041,208,0.0
A042,208,0.0
A043,208,0.0
A044,208,0.0
A045,208,0.0
A046,208,0.0
A047,208,0.0
A048,208,0.0
A049,208,0.0
A050,208,0.0
A051,208,0.0
A052,208,0.0
A053,208,0.0
A054,208,0.0
A055,208,0.0
A056,208,0.0
A057,208,0.0
A058,208,0.0
A059,208,0.0
A060,208,0.0
A061,208,0.0
A062,208,0.0
A063,208,0.0
A064,208,0.0
A065,208,0.0
A066,208,0.0
A067,208,0.0
A068,208,0.0
A069,208,0.0
A070,208,0.0
A071,208,0.0
A072,208,0.0
A073,208,0.0
A074,208,0.0
A075,208,0.0
A076,208,0.0
A077,208,0.0
A078,208,0.0
A079,208,0.0
A080,208,0.0
A081,208,0.0
A082,208,0.0
A083,208,0.0
A084,208,0.0
A085,208,0.0
A086,208,0.0
A087,208,0.0
A088,208,0.0
A089,208,0.0
A090,208,0.0
A091,208,0.0
A092,208,0.0
A093,208,0.0
A094,208,0.0
A095,208,0.0
A096,208,0.0
A097,208,0.0
A098,208,0.0
A099,208,0.0
A100,208,0.0
B001,208,0.0
B002,208,0.0
B003,208,0.0
B004,208,0.0
B005,208,0.0
B006,208,0.0
B007,208,0.0
B008,208,0.0
B009,208,0.0
B010,208,0.0
B011,208,0.0
B012,208,0.0
B013,208,0.0
B014,208,0.0
B015,208,0.0
B016,208,1.0
B017,208,0.0
B018,208,0.0
B019,208,0.0
B020,208,0.0
B021,208,0.0
B022,208,0.0
B023,208,0.0
B024,208,0.0
B025,208,0.0
B026,208,0.0
B027,208,0.0
B028,208,0.0
B029,208,0.0
B030,208,0.0
B031,208,0.0
B032,208,0.0
B033,208,0.0
B034,208,0.0
B035,208,0.0
B036,208,0.0
B037,208,0.0
B038,208,0.0
B039,208,0.0
B040,208,0.0
B041,208,0.0
B042,208,0.0
B043,208,0.0
B044,208,0.0
B045,208,0.0
B046,208,0.0
B047,208,0.0
B048,208,0.0
B049,208,0.0
B050,208,0.0
B051,208,0.0
B052,208,0.0
B053,208,0.0
B054,208,0.0
B055,208,0.0
B056,208,0.0
B057,208,0.0
B058,208,0.0
B059,208,0.0
B060,208,0.0
B061,208,0.0
B062,208,0.0
B063,208,0.0
B064,208,0.0
B065,208,0.0
B066,208,0.0
B067,208,0.0
B068,208,0.0
B069,208,0.0
B070,208,0.0
B071,208,0.0
B072,208,0.0
B073,208,0.0
B074,208,0.0
B075,208,0.0
B076,208,0.0
B077,208,0.0
B078,208,0.0
B079,208,0.0
B080,208,0.0
B081,208,0.0
B082,208,0.0
B083,208,0.0
B084,208,0.0
B085,208,0.0
B086,208,0.0
B087,208,0.0
B088,208,0.0
B089,208,0.0
B090,208,0.0
B091,208,0.0
B092,208,0.0
B093,208,0.0
B094,208,0.0
B095,208,0.0
B096,208,0.0
B097,208,0.0
B098,208,0.0
B099,208,0.0
B100,208,0.0
A001,209,1.0
A002,209,0.0
A003,209,1.0
A004,209,1.0
A005,209,1.0
A006,209,0.0
A007,209,1.0
A008,209,1.0
A009,209,0.0
A010,209,0.0
A011,209,0.0
A012,209,0.0
A013,209,1.0
A014,209,0.0
A015,209,0.0
A016,209,0.0
A017,209,0.0
A018,209,0.0
A019,209,0.0
A020,209,0.0
A021,209,0.0
A022,209,0.0
A023,209,0.0
A024,209,0.0
A025,209,0.0
A026,209,0.0
A027,209,0.0
A028,209,0.0
A029,209,1.0
A030,209,0.0
A031,209,0.0
A032,209,0.0
A033,209,1.0
A034,209,0.0
A035,209,0.0
A036,209,0.0
A037,209,1.0
A038,209,0.0
A039,209,0.0
A040,209,0.0
A041,209,0.0
A042,209,1.0
A043,209,0.0
A044,209,0.0
A045,209,0.0
A046,209,0.0
A047,209,1.0
A048,209,0.0
A049,209,0.0
A050,209,0.0
A051,209,0.0
A052,209,0.0
A053,209,0.0
A054,209,0.0
A055,209,0.0
A056,209,0.0
A057,209,0.0
A058,209,0.0
A059,209,0.0
A060,209,1.0
A061,209,0.0
A062,209,0.0
A063,209,0.0
A064,209,0.0
A065,209,0.0
A066,209,0.0
A067,209,0.0
A068,209,0.0
A069,209,0.0
A070,209,0.0
A071,209,0.0
A072,209,0.0
A073,209,1.0
A074,209,0.0
A075,209,0.0
A076,209,0.0
A077,209,0.0
A078,209,0.0
A079,209,0.0
A080,209,0.0
A081,209,0.0
A082,209,0.0
A083,209,0.0
A084,209,0.0
A085,209,0.0
A086,209,0.0
A087,209,0.0
A088,209,0.0
A089,209,0.0
A090,209,0.0
A091,209,0.0
A092,209,0.0
A093,209,0.0
A094,209,0.0
A095,209,0.0
A096,209,0.0
A097,209,0.0
A098,209,0.0
A099,209,0.0
A100,209,0.0
B001,209,1.0
B002,209,0.0
B003,209,0.0
B004,209,0.0
B005,209,0.0
B006,209,0.0
B007,209,0.0
B008,209,0.0
B009,209,0.0
B010,209,0.0
B011,209,0.0
B012,209,0.0
B013,209,0.0
B014,209,0.0
B015,209,0.0
B016,209,0.0
B017,209,0.0
B018,209,0.0
B019,209,0.0
B020,209,0.0
B021,209,0.0
B022,209,0.0
B023,209,0.0
B024,209,0.0
B025,209,0.0
B026,209,0.0
B027,209,0.0
B028,209,0.0
B029,209,0.0
B030,209,0.0
B031,209,0.0
B032,209,0.0
B033,209,0.0
B034,209,0.0
B035,209,0.0
B036,209,0.0
B037,209,0.0
B038,209,0.0
B039,209,0.0
B040,209,0.0
B041,209,0.0
B042,209,0.0
B043,209,0.0
B044,209,0.0
B045,209,0.0
B046,209,0.0
B047,209,0.0
B048,209,0.0
B049,209,0.0
B050,209,0.0
B051,209,0.0
B052,209,0.0
B053,209,0.0
B054,209,0.0
B055,209,0.0
B056,209,0.0
B057,209,0.0
B058,209,0.0
B059,209,1.0
B060,209,0.0
B061,209,0.0
B062,209,0.0
B063,209,0.0
B064,209,0.0
B065,209,0.0
B066,209,0.0
B067,209,0.0
B068,209,0.0
B069,209,0.0
B070,209,0.0
B071,209,0.0
B072,209,0.0
B073,209,0.0
B074,209,0.0
B075,209,0.0
B076,209,0.0
B077,209,0.0
B078,209,0.0
B079,209,0.0
B080,209,0.0
B081,209,0.0
B082,209,0.0
B083,209,0.0
B084,209,0.0
B085,209,0.0
B086,209,0.0
B087,209,0.0
B088,209,0.0
B089,209,0.0
B090,209,0.0
B091,209,0.0
B092,209,0.0
B093,209,0.0
B094,209,0.0
B095,209,0.0
B096,209,0.0
B097,209,0.0
B098,209,0.0
B099,209,0.0
B100,209,0.0
A001,210,1.0
A002,210,0.0
A003,210,0.0
A004,210,0.0
A005,210,0.0
A006,210,0.0
A007,210,0.0
A008,210,0.0
A009,210,0.0
A010,210,0.0
A011,210,0.0
A012,210,0.0
A013,210,0.0
A014,210,0.0
A015,210,0.0
A016,210,0.0
A017,210,0.0
A018,210,0.0
A019,210,0.0
A020,210,0.0
A021,210,0.0
A022,210,0.0
A023,210,0.0
A024,210,0.0
A025,210,0.0
A026,210,0.0
A027,210,0.0
A028,210,0.0
A029,210,0.0
A030,210,0.0
A031,210,0.0
A032,210,0.0
A033,210,0.0
A034,210,0.0
A035,210,0.0
A036,210,0.0
A037,210,0.0
A038,210,0.0
A039,210,0.0
A040,210,0.0
A041,210,0.0
A042,210,0.0
A043,210,0.0
A044,210,0.0
A045,210,0.0
A046,210,0.0
A047,210,0.0
A048,210,0.0
A049,210,0.0
A050,210,0.0
A051,210,0.0
A052,210,0.0
A053,210,0.0
A054,210,0.0
A055,210,0.0
A056,210,0.0
A057,210,0.0
A058,210,0.0
A059,210,0.0
A060,210,0.0
A061,210,0.0
A062,210,0.0
A063,210,0.0
A064,210,0.0
A065,210,0.0
A066,210,0.0
A067,210,0.0
A068,210,0.0
A069,210,0.0
A070,210,0.0
A071,210,0.0
A072,210,0.0
A073,210,0.0
A074,210,0.0
A075,210,0.0
A076,210,0.0
A077,210,0.0
A078,210,0.0
A079,210,0.0
A080,210,0.0
A081,210,0.0
A082,210,0.0
A083,210,0.0
A084,210,0.0
A085,210,0.0
A086,210,0.0
A087,210,0.0
A088,210,0.0
A089,210,0.0
A090,210,0.0
A091,210,0.0
A092,210,0.0
A093,210,0.0
A094,210,0.0
A095,210,0.0
A096,210,0.0
A097,210,0.0
A098,210,0.0
A099,210,0.0
A100,210,0.0
B001,210,0.0
B002,210,0.0
B003,210,0.0
B004,210,0.0
B005,210,0.0
B006,210,0.0
B007,210,0.0
B008,210,0.0
B009,210,0.0
B010,210,0.0
B011,210,0.0
B012,210,0.0
B013,210,0.0
B014,210,0.0
B015,210,0.0
B016,210,0.0
B017,210,0.0
B018,210,0.0
B019,210,0.0
B020,210,0.0
B021,210,0.0
B022,210,0.0
B023,210,0.0
B024,210,0.0
B025,210,0.0
B026,210,0.0
B027,210,0.0
B028,210,0.0
B029,210,1.0
B030,210,0.0
B031,210,0.0
B032,210,0.0
B033,210,0.0
B034,210,0.0
B035,210,0.0
B036,210,0.0
B037,210,0.0
B038,210,0.0
B039,210,0.0
B040,210,0.0
B041,210,0.0
B042,210,0.0
B043,210,0.0
B044,210,0.0
B045,210,0.0
B046,210,0.0
B047,210,0.0
B048,210,0.0
B049,210,0.0
B050,210,0.0
B051,210,0.0
B052,210,0.0
B053,210,0.0
B054,210,0.0
B055,210,0.0
B056,210,0.0
B057,210,0.0
B058,210,0.0
B059,210,0.0
B060,210,0.0
B061,210,0.0
B062,210,0.0
B063,210,0.0
B064,210,0.0
B065,210,0.0
B066,210,0.0
B067,210,0.0
B068,210,0.0
B069,210,0.0
B070,210,0.0
B071,210,0.0
B072,210,0.0
B073,210,0.0
B074,210,0.0
B075,210,0.0
B076,210,0.0
B077,210,0.0
B078,210,0.0
B079,210,0.0
B080,210,0.0
B081,210,0.0
B082,210,0.0
B083,210,0.0
B084,210,0.0
B085,210,0.0
B086,210,0.0
B087,210,0.0
B088,210,0.0
B089,210,0.0
B090,210,0.0
B091,210,0.0
B092,210,0.0
B093,210,0.0
B094,210,0.0
B095,210,0.0
B096,210,0.0
B097,210,0.0
B098,210,0.0
B099,210,0.0
B100,210,0.0
A001,211,1.0
A002,211,0.0
A003,211,0.0
A004,211,0.0
A005,211,0.0
A006,211,0.0
A007,211,0.0
A008,211,0.0
A009,211,0.0
A010,211,0.0
A011,211,0.0
A012,211,0.0
A013,211,0.0
A014,211,0.0
A015,211,0.0
A016,211,0.0
A017,211,0.0
A018,211,0.0
A019,211,0.0
A020,211,0.0
A021,211,0.0
A022,211,0.0
A023,211,0.0
A024,211,0.0
A025,211,0.0
A026,211,0.0
A027,211,0.0
A028,211,0.0
A029,211,0.0
A030,211,0.0
A031,211,0.0
A032,211,0.0
A033,211,1.0
A034,211,0.0
A035,211,0.0
A036,211,0.0
A037,211,0.0
A038,211,0.0
A039,211,0.0
A040,211,0.0
A041,211,0.0
A042,211,0.0
A043,211,0.0
A044,211,0.0
A045,211,0.0
A046,211,0.0
A047,211,0.0
A048,211,0.0
A049,211,0.0
A050,211,0.0
A051,211,0.0
A052,211,0.0
A053,211,0.0
A054,211,0.0
A055,211,0.0
A056,211,0.0
A057,211,0.0
A058,211,0.0
A059,211,0.0
A060,211,0.0
A061,211,0.0
A062,211,1.0
A063,211,0.0
A064,211,0.0
A065,211,0.0
A066,211,0.0
A067,211,0.0
A068,211,0.0
A069,211,0.0
A070,211,0.0
A071,211,0.0
A072,211,0.0
A073,211,0.0
A074,211,0.0
A075,211,0.0
A076,211,0.0
A077,211,0.0
A078,211,0.0
A079,211,0.0
A080,211,0.0
A081,211,0.0
A082,211,0.0
A083,211,0.0
A084,211,0.0
A085,211,0.0
A086,211,0.0
A087,211,0.0
A088,211,0.0
A089,211,0.0
A090,211,0.0
A091,211,0.0
A092,211,0.0
A093,211,0.0
A094,211,0.0
A095,211,0.0
A096,211,0.0
A097,211,0.0
A098,211,0.0
A099,211,0.0
A100,211,0.0
B001,211,0.0
B002,211,0.0
B003,211,0.0
B004,211,0.0
B005,211,0.0
B006,211,0.0
B007,211,0.0
B008,211,0.0
B009,211,0.0
B010,211,0.0
B011,211,0.0
B012,211,0.0
B013,211,0.0
B014,211,0.0
B015,211,0.0
B016,211,0.0
B017,211,0.0
B018,211,0.0
B019,211,0.0
B020,211,0.0
B021,211,0.0
B022,211,0.0
B023,211,0.0
B024,211,0.0
B025,211,0.0
B026,211,0.0
B027,211,0.0
B028,211,0.0
B029,211,0.0
B030,211,0.0
B031,211,0.0
B032,211,0.0
B033,211,0.0
B034,211,0.0
B035,211,0.0
B036,211,0.0
B037,211,0.0
B038,211,0.0
B039,211,0.0
B040,211,0.0
B041,211,0.0
B042,211,0.0
B043,211,0.0
B044,211,0.0
B045,211,0.0
B046,211,0.0
B047,211,0.0
B048,211,0.0
B049,211,0.0
B050,211,0.0
B051,211,0.0
B052,211,0.0
B053,211,0.0
B054,211,0.0
B055,211,0.0
B056,211,0.0
B057,211,0.0
B058,211,0.0
B059,211,0.0
B060,211,0.0
B061,211,1.0
B062,211,0.0
B063,211,0.0
B064,211,0.0
B065,211,0.0
B066,211,0.0
B067,211,0.0
B068,211,0.0
B069,211,0.0
B070,211,0.0
B071,211,0.0
B072,211,0.0
B073,211,0.0
B074,211,0.0
B075,211,0.0
B076,211,0.0
B077,211,0.0
B078,211,0.0
B079,211,0.0
B080,211,0.0
B081,211,0.0
B082,211,0.0
B083,211,0.0
B084,211,0.0
B085,211,0.0
B086,211,0.0
B087,211,0.0
B088,211,0.0
B089,211,0.0
B090,211,0.0
B091,211,0.0
B092,211,0.0
B093,211,0.0
B094,211,0.0
B095,211,0.0
B096,211,0.0
B097,211,0.0
B098,211,0.0
B099,211,0.0
B100,211,0.0
A001,212,1.0
A002,212,1.0
A003,212,0.0
A004,212,0.0
A005,212,0.0
A006,212,0.0
A007,212,0.0
A008,212,0.0
A009,212,0.0
A010,212,0.0
A011,212,0.0
A012,212,0.0
A013,212,0.0
A014,212,0.0
A015,212,0.0
A016,212,0.0
A017,212,0.0
A018,212,0.0
A019,212,0.0
A020,212,0.0
A021,212,0.0
A022,212,0.0
A023,212,0.0
A024,212,0.0
A025,212,0.0
A026,212,0.0
A027,212,0.0
A028,212,0.0
A029,212,0.0
A030,212,0.0
A031,212,0.0
A032,212,0.0
A033,212,0.0
A034,212,0.0
A035,212,0.0
A036,212,0.0
A037,212,0.0
A038,212,0.0
A039,212,0.0
A040,212,0.0
A041,212,0.0
A042,212,0.0
A043,212,0.0
A044,212,0.0
A045,212,0.0
A046,212,0.0
A047,212,0.0
A048,212,0.0
A049,212,0.0
A050,212,0.0
A051,212,0.0
A052,212,0.0
A053,212,0.0
A054,212,0.0
A055,212,0.0
A056,212,0.0
A057,212,0.0
A058,212,0.0
A059,212,0.0
A060,212,0.0
A061,212,0.0
A062,212,0.0
A063,212,0.0
A064,212,0.0
A065,212,0.0
A066,212,0.0
A067,212,0.0
A068,212,0.0
A069,212,0.0
A070,212,0.0
A071,212,0.0
A072,212,0.0
A073,212,0.0
A074,212,0.0
A075,212,0.0
A076,212,0.0
A077,212,0.0
A078,212,0.0
A079,212,0.0
A080,212,0.0
A081,212,0.0
A082,212,0.0
A083,212,0.0
A084,212,0.0
A085,212,0.0
A086,212,0.0
A087,212,0.0
A088,212,0.0
A089,212,0.0
A090,212,0.0
A091,212,0.0
A092,212,0.0
A093,212,0.0
A094,212,0.0
A095,212,0.0
A096,212,0.0
A097,212,0.0
A098,212,0.0
A099,212,0.0
A100,212,0.0
B001,212,0.0
B002,212,0.0
B003,212,0.0
B004,212,0.0
B005,212,0.0
B006,212,0.0
B007,212,0.0
B008,212,0.0
B009,212,0.0
B010,212,0.0
B011,212,0.0
B012,212,0.0
B013,212,0.0
B014,212,0.0
B015,212,0.0
B016,212,0.0
B017,212,0.0
B018,212,0.0
B019,212,0.0
B020,212,0.0
B021,212,0.0
B022,212,0.0
B023,212,0.0
B024,212,0.0
B025,212,0.0
B026,212,0.0
B027,212,0.0
B028,212,0.0
B029,212,0.0
B030,212,0.0
B031,212,0.0
B032,212,0.0
B033,212,0.0
B034,212,0.0
B035,212,0.0
B036,212,0.0
B037,212,0.0
B038,212,0.0
B039,212,0.0
B040,212,0.0
B041,212,0.0
B042,212,0.0
B043,212,0.0
B044,212,0.0
B045,212,0.0
B046,212,0.0
B047,212,0.0
B048,212,0.0
B049,212,0.0
B050,212,0.0
B051,212,0.0
B052,212,0.0
B053,212,0.0
B054,212,0.0
B055,212,0.0
B056,212,0.0
B057,212,0.0
B058,212,0.0
B059,212,0.0
B060,212,0.0
B061,212,0.0
B062,212,0.0
B063,212,0.0
B064,212,0.0
B065,212,0.0
B066,212,0.0
B067,212,0.0
B068,212,0.0
B069,212,0.0
B070,212,0.0
B071,212,0.0
B072,212,0.0
B073,212,0.0
B074,212,0.0
B075,212,0.0
B076,212,0.0
B077,212,0.0
B078,212,0.0
B079,212,0.0
B080,212,0.0
B081,212,1.0
B082,212,0.0
B083,212,0.0
B084,212,0.0
B085,212,0.0
B086,212,0.0
B087,212,0.0
B088,212,0.0
B089,212,0.0
B090,212,0.0
B091,212,0.0
B092,212,0.0
B093,212,0.0
B094,212,0.0
B095,212,0.0
B096,212,0.0
B097,212,0.0
B098,212,0.0
B099,212,0.0
B100,212,0.0
A001,213,1.0
A002,213,0.0
A003,213,0.0
A004,213,0.0
A005,213,0.0
A006,213,0.0
A007,213,0.0
A008,213,0.0
A009,213,0.0
A010,213,0.0
A011,213,0.0
A012,213,0.0
A013,213,0.0
A014,213,0.0
A015,213,0.0
A016,213,0.0
A017,213,0.0
A018,213,0.0
A019,213,0.0
A020,213,0.0
A021,213,0.0
A022,213,0.0
A023,213,0.0
A024,213,0.0
A025,213,0.0
A026,213,0.0
A027,213,0.0
A028,213,0.0
A029,213,0.0
A030,213,0.0
A031,213,0.0
A032,213,0.0
A033,213,0.0
A034,213,0.0
A035,213,0.0
A036,213,0.0
A037,213,0.0
A038,213,0.0
A039,213,0.0
A040,213,0.0
A041,213,0.0
A042,213,0.0
A043,213,0.0
A044,213,0.0
A045,213,0.0
A046,213,0.0
A047,213,0.0
A048,213,0.0
A049,213,0.0
A050,213,0.0
A051,213,0.0
A052,213,0.0
A053,213,0.0
A054,213,0.0
A055,213,0.0
A056,213,0.0
A057,213,0.0
A058,213,0.0
A059,213,0.0
A060,213,0.0
A061,213,0.0
A062,213,0.0
A063,213,0.0
A064,213,0.0
A065,213,0.0
A066,213,0.0
A067,213,0.0
A068,213,0.0
A069,213,0.0
A070,213,0.0
A071,213,0.0
A072,213,0.0
A073,213,0.0
A074,213,0.0
A075,213,0.0
A076,213,0.0
A077,213,0.0
A078,213,0.0
A079,213,0.0
A080,213,0.0
A081,213,0.0
A082,213,0.0
A083,213,0.0
A084,213,0.0
A085,213,0.0
A086,213,0.0
A087,213,0.0
A088,213,0.0
A089,213,0.0
A090,213,0.0
A091,213,0.0
A092,213,0.0
A093,213,0.0
A094,213,0.0
A095,213,0.0
A096,213,0.0
A097,213,0.0
A098,213,0.0
A099,213,0.0
A100,213,0.0
B001,213,0.0
B002,213,0.0
B003,213,0.0
B004,213,0.0
B005,213,0.0
B006,213,0.0
B007,213,0.0
B008,213,0.0
B009,213,0.0
B010,213,0.0
B011,213,0.0
B012,213,0.0
B013,213,0.0
B014,213,0.0
B015,213,0.0
B016,213,0.0
B017,213,0.0
B018,213,0.0
B019,213,0.0
B020,213,0.0
B021,213,0.0
B022,213,0.0
B023,213,0.0
B024,213,0.0
B025,213,0.0
B026,213,0.0
B027,213,0.0
B028,213,0.0
B029,213,0.0
B030,213,0.0
B031,213,0.0
B032,213,0.0
B033,213,0.0
B034,213,0.0
B035,213,0.0
B036,213,0.0
B037,213,0.0
B038,213,0.0
B039,213,0.0
B040,213,0.0
B041,213,0.0
B042,213,0.0
B043,213,0.0
B044,213,0.0
B045,213,0.0
B046,213,0.0
B047,213,0.0
B048,213,0.0
B049,213,0.0
B050,213,0.0
B051,213,0.0
B052,213,0.0
B053,213,0.0
B054,213,1.0
B055,213,0.0
B056,213,0.0
B057,213,0.0
B058,213,0.0
B059,213,0.0
B060,213,0.0
B061,213,0.0
B062,213,0.0
B063,213,0.0
B064,213,0.0
B065,213,0.0
B066,213,0.0
B067,213,0.0
B068,213,0.0
B069,213,0.0
B070,213,0.0
B071,213,0.0
B072,213,0.0
B073,213,0.0
B074,213,0.0
B075,213,0.0
B076,213,0.0
B077,213,0.0
B078,213,0.0
B079,213,0.0
B080,213,0.0
B081,213,0.0
B082,213,0.0
B083,213,0.0
B084,213,0.0
B085,213,0.0
B086,213,0.0
B087,213,0.0
B088,213,0.0
B089,213,0.0
B090,213,0.0
B091,213,0.0
B092,213,0.0
B093,213,1.0
B094,213,0.0
B095,213,0.0
B096,213,0.0
B097,213,0.0
B098,213,0.0
B099,213,0.0
B100,213,0.0
A001,214,1.0
A002,214,0.0
A003,214,0.0
A004,214,0.0
A005,214,0.0
A006,214,1.0
A007,214,0.0
A008,214,0.0
A009,214,0.0
A010,214,0.0
A011,214,0.0
A012,214,0.0
A013,214,0.0
A014,214,0.0
A015,214,0.0
A016,214,1.0
A017,214,1.0
A018,214,0.0
A019,214,0.0
A020,214,0.0
A021,214,0.0
A022,214,0.0
A023,214,0.0
A024,214,0.0
A025,214,0.0
A026,214,0.0
A027,214,0.0
A028,214,0.0
A029,214,0.0
A030,214,0.0
A031,214,0.0
A032,214,0.0
A033,214,0.0
A034,214,0.0
A035,214,0.0
A036,214,0.0
A037,214,0.0
A038,214,0.0
A039,214,0.0
A040,214,0.0
A041,214,0.0
A042,214,0.0
A043,214,0.0
A044,214,0.0
A045,214,0.0
A046,214,0.0
A047,214,0.0
A048,214,0.0
A049,214,0.0
A050,214,0.0
A051,214,0.0
A052,214,0.0
A053,214,0.0
A054,214,0.0
